frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
10,0.750898003578186,0.602215588092804,-2.4413856181126903e-07,0.691161572933197,0.5750079154968262,-0.017743881791830063,0.6411176323890686,0.5141501426696777,-0.030123881995677948,0.6095514893531799,0.461452841758728,-0.046182841062545776,0.5716620683670044,0.4213107228279114,-0.06127602234482765,0.6501919627189636,0.4151347279548645,0.0006358898244798183,0.6169514060020447,0.36547964811325073,-0.03391928970813751,0.5885921120643616,0.3537203371524811,-0.061882779002189636,0.5610544681549072,0.3545154333114624,-0.07748349010944366,0.6845505237579346,0.3919387757778168,-0.008404090069234371,0.6440364718437195,0.33246853947639465,-0.04640629142522812,0.6123732924461365,0.3392820954322815,-0.06731057912111282,0.5835214257240295,0.352428674697876,-0.07459095120429993,0.7239339351654053,0.38415005803108215,-0.02266157977283001,0.6761859059333801,0.35713106393814087,-0.06697538495063782,0.6779364943504333,0.43500423431396484,-0.0668722465634346,0.6854100227355957,0.49488797783851624,-0.05379604920744896,0.7686017751693726,0.3906485438346863,-0.03876236081123352,0.7236299514770508,0.3773157000541687,-0.06870716065168381,0.7095085978507996,0.43542903661727905,-0.06355545669794083,0.706001877784729,0.4851202666759491,-0.05190267786383629,0.1072256863117218,0.7311806678771973,2.514425148092414e-07,0.1783021092414856,0.6503974199295044,-0.006016719155013561,0.20970518887043,0.573479175567627,-0.013569161295890808,0.22229917347431183,0.5044835805892944,-0.028547320514917374,0.23763419687747955,0.44284817576408386,-0.04246873781085014,0.19164153933525085,0.476676881313324,0.012572779320180416,0.20589712262153625,0.39495983719825745,-0.01168825663626194,0.22899283468723297,0.3876130282878876,-0.0285248551517725,0.24795711040496826,0.3961029648780823,-0.03600914403796196,0.15734486281871796,0.4738139510154724,-0.0011334341252222657,0.1671258807182312,0.36613398790359497,-0.029533378779888153,0.1947430819272995,0.3772439658641815,-0.04277594015002251,0.21519461274147034,0.40383732318878174,-0.04551113769412041,0.1173468679189682,0.4814746379852295,-0.01914328895509243,0.14407950639724731,0.40899717807769775,-0.05691627785563469,0.15620560944080353,0.48373350501060486,-0.0543857142329216,0.15489093959331512,0.5472216606140137,-0.04035002738237381,0.07513169944286346,0.5008590221405029,-0.03797274827957153,0.1041523665189743,0.43233799934387207,-0.06341053545475006,0.12239030003547668,0.48213356733322144,-0.05453639477491379,0.1257818341255188,0.5340666174888611,-0.040093112736940384
11,0.7490389943122864,0.5975930690765381,-3.17764431656542e-07,0.6953475475311279,0.5785790681838989,-0.02046550065279007,0.6444768905639648,0.5198001265525818,-0.03581901267170906,0.6202675700187683,0.4642176628112793,-0.05339905247092247,0.5886641144752502,0.4144604802131653,-0.06884152442216873,0.6428216099739075,0.4175053834915161,-0.00823485292494297,0.6106974482536316,0.35969656705856323,-0.04830673336982727,0.588935136795044,0.3667927086353302,-0.07708557695150375,0.5757306814193726,0.39753010869026184,-0.0900990441441536,0.6804300546646118,0.3953371047973633,-0.015469828620553017,0.6404129266738892,0.3351457715034485,-0.0543038584291935,0.6147671341896057,0.3565119504928589,-0.07322415709495544,0.5985741019248962,0.38754257559776306,-0.07821574807167053,0.7219384908676147,0.3876568675041199,-0.02825169824063778,0.6781115531921387,0.3542419672012329,-0.07110854983329773,0.6828089356422424,0.4325830042362213,-0.06901928782463074,0.6937365531921387,0.4930756390094757,-0.05559604987502098,0.7687679529190063,0.39335373044013977,-0.04297192394733429,0.7240250706672668,0.37800541520118713,-0.07366213947534561,0.714883029460907,0.439289927482605,-0.06757716089487076,0.715427815914154,0.4888964295387268,-0.05498126521706581,0.09810370206832886,0.7158383131027222,3.208265582088643e-07,0.1587904840707779,0.6500521898269653,-0.011894511990249157,0.19228962063789368,0.5745240449905396,-0.02015719935297966,0.2104727029800415,0.5056332945823669,-0.03392988443374634,0.22957998514175415,0.4451932907104492,-0.0467708520591259,0.16482414305210114,0.48506951332092285,0.010906093753874302,0.1838121861219406,0.4207943081855774,-0.013410535641014576,0.21117661893367767,0.4124884009361267,-0.03145113214850426,0.2354223132133484,0.41407468914985657,-0.04076463356614113,0.13536065816879272,0.47819018363952637,0.0011796096805483103,0.15341493487358093,0.38368815183639526,-0.028040267527103424,0.1875210702419281,0.39116376638412476,-0.04181229695677757,0.2137628197669983,0.41006702184677124,-0.04520207643508911,0.09814105927944183,0.4820598065853119,-0.013593499548733234,0.13454249501228333,0.4104892909526825,-0.05606330558657646,0.14763781428337097,0.4858555495738983,-0.05541035905480385,0.14506816864013672,0.550197184085846,-0.04180608317255974,0.05693896859884262,0.49830812215805054,-0.029158074408769608,0.09619013965129852,0.4390454590320587,-0.06100434809923172,0.11471636593341827,0.49293482303619385,-0.055249396711587906,0.1153799444437027,0.5473389029502869,-0.04228486120700836
12,0.7524689435958862,0.5971564650535583,-2.882849230445572e-07,0.6964640021324158,0.5792624950408936,-0.02306731417775154,0.6454116106033325,0.5215820074081421,-0.038786835968494415,0.6204874515533447,0.46761900186538696,-0.056191880255937576,0.5891006588935852,0.4188874065876007,-0.07103719562292099,0.6420122981071472,0.4179956614971161,-0.008892384357750416,0.6089462637901306,0.36415666341781616,-0.04974464699625969,0.5876660346984863,0.3700745105743408,-0.0793861374258995,0.574293315410614,0.39799389243125916,-0.09335009753704071,0.6805902123451233,0.3938392400741577,-0.01509513147175312,0.639490008354187,0.33943110704421997,-0.05631615221500397,0.6154236793518066,0.3619820475578308,-0.07716315239667892,0.6004570126533508,0.39197883009910583,-0.08317052572965622,0.7226248383522034,0.38474082946777344,-0.027088027447462082,0.6779507398605347,0.35609161853790283,-0.0716237723827362,0.6831970810890198,0.435546338558197,-0.07037172466516495,0.6941925287246704,0.4962148666381836,-0.05707406997680664,0.7695069909095764,0.3890168368816376,-0.04136655852198601,0.7259981632232666,0.38251906633377075,-0.0733494833111763,0.7151293754577637,0.44282421469688416,-0.06887948513031006,0.7136377692222595,0.4911440908908844,-0.05712243914604187,0.1018737405538559,0.7086982131004333,3.718244556694117e-07,0.1585112363100052,0.6482135653495789,-0.01317891851067543,0.19113686680793762,0.5690302848815918,-0.023022253066301346,0.20724910497665405,0.5028535723686218,-0.037841323763132095,0.23038706183433533,0.44751229882240295,-0.05108717456459999,0.1568193882703781,0.47886887192726135,0.008961319923400879,0.17543454468250275,0.41964563727378845,-0.01717749424278736,0.2052825689315796,0.4125955104827881,-0.03713429346680641,0.23163336515426636,0.41891083121299744,-0.0473443977534771,0.12760192155838013,0.47389358282089233,0.0004691047652158886,0.1486063450574875,0.3908475339412689,-0.029135847464203835,0.1843564510345459,0.4017903506755829,-0.043307531625032425,0.20974305272102356,0.42387688159942627,-0.046628277748823166,0.09264186024665833,0.47860023379325867,-0.012977843172848225,0.1282137930393219,0.41201910376548767,-0.0529601126909256,0.1440870314836502,0.48448821902275085,-0.05152047425508499,0.1435953676700592,0.5479816794395447,-0.03797301650047302,0.054307617247104645,0.49521324038505554,-0.027558162808418274,0.09548945724964142,0.44533291459083557,-0.05763249471783638,0.11347309499979019,0.4986363351345062,-0.05180860310792923,0.11242908239364624,0.5515130758285522,-0.038731686770915985
13,0.7490225434303284,0.595494270324707,-2.7772756538979593e-07,0.6936925053596497,0.5790272951126099,-0.021344425156712532,0.6404225826263428,0.519232988357544,-0.03557437285780907,0.6145985722541809,0.4648212194442749,-0.05171969532966614,0.5869593024253845,0.41465097665786743,-0.0655851811170578,0.6398050785064697,0.4169846773147583,-0.007454429287463427,0.6067594289779663,0.36481207609176636,-0.0478179045021534,0.5860751867294312,0.371275395154953,-0.07743620872497559,0.5718342065811157,0.3989109694957733,-0.09119322896003723,0.678376317024231,0.3936460018157959,-0.014196135103702545,0.6391522288322449,0.3397670388221741,-0.05418166518211365,0.614491879940033,0.3615180253982544,-0.07380662113428116,0.5982469320297241,0.39277753233909607,-0.07881362736225128,0.7205954790115356,0.386149138212204,-0.026667676866054535,0.6771245002746582,0.35899072885513306,-0.07047686725854874,0.6817914247512817,0.43807315826416016,-0.06895037740468979,0.6914578676223755,0.5000022649765015,-0.05531659349799156,0.7671822905540466,0.39199957251548767,-0.04123903810977936,0.7243210077285767,0.3846731185913086,-0.07280983775854111,0.7130215167999268,0.44500941038131714,-0.06770222634077072,0.7105624079704285,0.4944261610507965,-0.05535076931118965,0.10519186407327652,0.7056760787963867,4.231931143294787e-07,0.1555759757757187,0.6510996222496033,-0.013607331551611423,0.18915900588035583,0.5727987289428711,-0.0238870307803154,0.20863088965415955,0.5073003768920898,-0.03905729949474335,0.23321449756622314,0.4536031484603882,-0.052644282579422,0.15762844681739807,0.47568854689598083,0.01012661587446928,0.17756624519824982,0.4201049506664276,-0.015375793911516666,0.2090369313955307,0.41186895966529846,-0.034518904983997345,0.23664399981498718,0.4196770191192627,-0.04357817396521568,0.12825937569141388,0.4706483483314514,0.002326150191947818,0.15501679480075836,0.3923211097717285,-0.02601834386587143,0.19289153814315796,0.40192651748657227,-0.03964056074619293,0.22016334533691406,0.42174363136291504,-0.04193660244345665,0.09291034936904907,0.4752311706542969,-0.010419282130897045,0.13347235321998596,0.41990572214126587,-0.049906257539987564,0.14767415821552277,0.49416685104370117,-0.04893020540475845,0.14556977152824402,0.554938018321991,-0.035025957971811295,0.05428394675254822,0.49157530069351196,-0.024155305698513985,0.096625417470932,0.446757972240448,-0.05269953981041908,0.11448840796947479,0.4996282458305359,-0.045785412192344666,0.11360292136669159,0.5498244166374207,-0.031561173498630524
14,0.7464749813079834,0.5954633951187134,3.6351515575461235e-08,0.6898705363273621,0.581031858921051,-0.023249009624123573,0.6357439756393433,0.5248768925666809,-0.03766489773988724,0.6011742949485779,0.47714167833328247,-0.05419923737645149,0.5649942755699158,0.44241178035736084,-0.06891167908906937,0.6381380558013916,0.4196546971797943,-0.00914678629487753,0.6052441596984863,0.36316823959350586,-0.04786375164985657,0.5819161534309387,0.33844131231307983,-0.07889597862958908,0.5614374279975891,0.3371942639350891,-0.0961146354675293,0.6769830584526062,0.39593803882598877,-0.0163757111877203,0.6402744054794312,0.3358173370361328,-0.06210092827677727,0.6111660599708557,0.331127405166626,-0.09043600410223007,0.5867801904678345,0.34308087825775146,-0.10153886675834656,0.7195266485214233,0.39069363474845886,-0.028303714469075203,0.6785078644752502,0.3686390519142151,-0.07581675052642822,0.6789970993995667,0.4464038014411926,-0.07656963169574738,0.6837839484214783,0.5074372291564941,-0.0631638616323471,0.7640200853347778,0.39904430508613586,-0.042483847588300705,0.7243863940238953,0.3959735929965973,-0.07515021413564682,0.7125645279884338,0.45577219128608704,-0.07048993557691574,0.7097775340080261,0.5046292543411255,-0.05790610611438751,0.11081332713365555,0.7024422883987427,4.402210720400035e-07,0.16031265258789062,0.6584118604660034,-0.016373947262763977,0.20187625288963318,0.5741579532623291,-0.026082968339323997,0.22895199060440063,0.5112869143486023,-0.03853771835565567,0.26277923583984375,0.4695737361907959,-0.04971861094236374,0.16685302555561066,0.46224498748779297,-0.0011745879892259836,0.18654289841651917,0.4063374996185303,-0.024630801752209663,0.20874181389808655,0.39132261276245117,-0.04069753363728523,0.23044195771217346,0.3901941776275635,-0.04837480187416077,0.13085287809371948,0.4574962258338928,-0.006224175449460745,0.15885718166828156,0.3931465744972229,-0.031131839379668236,0.18918170034885406,0.3852636218070984,-0.04130614176392555,0.21442656219005585,0.38409650325775146,-0.04263754561543465,0.089039146900177,0.46665459871292114,-0.015425214543938637,0.1343875229358673,0.4333008825778961,-0.053360771387815475,0.14546775817871094,0.5071735382080078,-0.05247209221124649,0.14463913440704346,0.5614128112792969,-0.03990544378757477,0.04741214960813522,0.4906957149505615,-0.025586523115634918,0.09211798012256622,0.46915650367736816,-0.054744843393564224,0.11132678389549255,0.5273212790489197,-0.049641773104667664,0.11534810811281204,0.5726432204246521,-0.03688203543424606
15,0.7443587183952332,0.601272702217102,2.6273002617926977e-07,0.6895850896835327,0.5908312797546387,-0.022494779899716377,0.6321508288383484,0.535342812538147,-0.03504006192088127,0.5936200022697449,0.48874175548553467,-0.0494045652449131,0.5530889630317688,0.4652605354785919,-0.06335899233818054,0.6375722885131836,0.42370834946632385,-0.01600944995880127,0.6014264225959778,0.3639315366744995,-0.04574975743889809,0.5772642493247986,0.3241836428642273,-0.06845476478338242,0.554504930973053,0.2839924395084381,-0.0834961012005806,0.6742546558380127,0.39875248074531555,-0.024723848327994347,0.6277783513069153,0.3272135555744171,-0.059274230152368546,0.5932480096817017,0.29121437668800354,-0.08152256906032562,0.5600228309631348,0.2542465329170227,-0.09212763607501984,0.7185539603233337,0.39275509119033813,-0.03659995272755623,0.6727900505065918,0.37074175477027893,-0.08475049585103989,0.6743034720420837,0.45528435707092285,-0.08700630068778992,0.6820022463798523,0.5136212706565857,-0.07445177435874939,0.7634575963020325,0.4032488465309143,-0.04988433048129082,0.7191062569618225,0.4016316831111908,-0.08505387604236603,0.7087060213088989,0.4655701518058777,-0.08085613697767258,0.710645854473114,0.511734127998352,-0.06875654309988022,0.1191178560256958,0.7282627820968628,8.24069559257623e-07,0.18364909291267395,0.6778835654258728,-0.018205551430583,0.23590846359729767,0.6011602282524109,-0.028653334826231003,0.27243947982788086,0.5483408570289612,-0.04252801090478897,0.30680590867996216,0.5094975233078003,-0.05450433865189552,0.2017746865749359,0.47870466113090515,-0.011705638840794563,0.23042574524879456,0.39732271432876587,-0.0374411903321743,0.24787744879722595,0.3462957739830017,-0.05248972401022911,0.2619836628437042,0.2993146777153015,-0.06061186641454697,0.15731224417686462,0.46801522374153137,-0.022100115194916725,0.1931438148021698,0.37799566984176636,-0.0590616799890995,0.22196567058563232,0.3262402415275574,-0.0792265385389328,0.24408461153507233,0.2786635458469391,-0.08661483228206635,0.10876139998435974,0.47786521911621094,-0.03511451184749603,0.14818327128887177,0.4553966522216797,-0.08478366583585739,0.15581673383712769,0.5342509746551514,-0.08491797000169754,0.1541447639465332,0.5853567123413086,-0.06884551048278809,0.0628194659948349,0.506840705871582,-0.04911845922470093,0.10370530188083649,0.4862033426761627,-0.0828113779425621,0.12027643620967865,0.5475575923919678,-0.07502969354391098,0.1215205192565918,0.5912177562713623,-0.05881967768073082
16,0.7435342669487,0.6054674386978149,3.3488984740870364e-07,0.6869125962257385,0.5892965793609619,-0.022304203361272812,0.6312482357025146,0.5364041328430176,-0.03707312047481537,0.587700366973877,0.49625879526138306,-0.05432269722223282,0.5446497797966003,0.48148462176322937,-0.07093195617198944,0.6333382725715637,0.415895938873291,-0.017083292827010155,0.5957077741622925,0.3475676476955414,-0.04604524374008179,0.5726766586303711,0.3027024269104004,-0.06724678725004196,0.5521466732025146,0.25718650221824646,-0.08162195235490799,0.6716355681419373,0.39078471064567566,-0.027033280581235886,0.6243173480033875,0.31333425641059875,-0.060238443315029144,0.5919998288154602,0.2692805528640747,-0.08207210153341293,0.5619269013404846,0.22371754050254822,-0.09318694472312927,0.7178996801376343,0.3871957063674927,-0.04000652953982353,0.6747217178344727,0.3644689619541168,-0.0872194841504097,0.6744282245635986,0.4516805112361908,-0.0898105725646019,0.6796268820762634,0.512625515460968,-0.07805366814136505,0.7647075653076172,0.40192514657974243,-0.05435449257493019,0.7215887308120728,0.4029149115085602,-0.08867347240447998,0.7084755301475525,0.4688776731491089,-0.08476709574460983,0.7064929008483887,0.5184972882270813,-0.07342580705881119,0.10846556723117828,0.7085902094841003,8.778421829447325e-07,0.17140211164951324,0.6747727394104004,-0.025089530274271965,0.23026800155639648,0.6027045845985413,-0.041345834732055664,0.27211061120033264,0.5563653111457825,-0.05990289896726608,0.31432923674583435,0.5296807289123535,-0.0778370350599289,0.1977507621049881,0.4730435609817505,-0.03042350336909294,0.2287026047706604,0.3901565372943878,-0.06122300773859024,0.24300619959831238,0.33383458852767944,-0.07718535512685776,0.2560521960258484,0.2825154960155487,-0.0845305323600769,0.15018552541732788,0.457523375749588,-0.036995235830545425,0.18845397233963013,0.3707479238510132,-0.07570438832044601,0.2185041457414627,0.3122123181819916,-0.09161526709794998,0.24372459948062897,0.2608887553215027,-0.0944288969039917,0.0993514135479927,0.4635067284107208,-0.04627014696598053,0.14611336588859558,0.45905548334121704,-0.09749382734298706,0.15429921448230743,0.5469021201133728,-0.09777460992336273,0.15321524441242218,0.6072400808334351,-0.08035203814506531,0.05229731649160385,0.487230122089386,-0.05740908160805702,0.09926575422286987,0.49723246693611145,-0.09123501926660538,0.11477554589509964,0.5615178346633911,-0.08600315451622009,0.11852280795574188,0.6062589883804321,-0.07095067948102951
17,0.7496392726898193,0.6117314696311951,2.76272885457729e-07,0.6905295848846436,0.5920488238334656,-0.02083134464919567,0.633197009563446,0.538865327835083,-0.034326571971178055,0.588482141494751,0.5010968446731567,-0.05095118284225464,0.544439435005188,0.4915526807308197,-0.06718266010284424,0.6328189373016357,0.41898036003112793,-0.014576608315110207,0.5957914590835571,0.35035091638565063,-0.04309539124369621,0.574059784412384,0.30480819940567017,-0.06450919061899185,0.5550653338432312,0.25666606426239014,-0.07918736338615417,0.6703548431396484,0.3916681408882141,-0.024472005665302277,0.6237837672233582,0.31612515449523926,-0.05593050643801689,0.592909574508667,0.26989835500717163,-0.07725510746240616,0.5640787482261658,0.2194913923740387,-0.08868192136287689,0.7169994115829468,0.3867167830467224,-0.03743941709399223,0.6774668097496033,0.37123924493789673,-0.0810440182685852,0.6780248880386353,0.4573880732059479,-0.08349761366844177,0.6833082437515259,0.516431987285614,-0.0727221667766571,0.7648187875747681,0.4010715186595917,-0.052010826766490936,0.7260951995849609,0.40466418862342834,-0.08139742165803909,0.7127545475959778,0.4682122468948364,-0.07664476335048676,0.7098625302314758,0.5147484540939331,-0.06599055975675583,0.11377296596765518,0.7112465500831604,8.269437898889009e-07,0.1736098825931549,0.675687849521637,-0.02350018359720707,0.22766731679439545,0.5974087119102478,-0.03728433698415756,0.26648852229118347,0.5477574467658997,-0.05332934856414795,0.3077661395072937,0.5191853046417236,-0.0685504749417305,0.19715838134288788,0.4745621085166931,-0.026368755847215652,0.22815243899822235,0.3921976685523987,-0.05523646995425224,0.2433394193649292,0.33537253737449646,-0.07029764354228973,0.2564435601234436,0.2847391366958618,-0.07696831971406937,0.15023556351661682,0.460349977016449,-0.03350800275802612,0.18784312903881073,0.3710179030895233,-0.07069043070077896,0.21787306666374207,0.3114859163761139,-0.08625589311122894,0.24315714836120605,0.26054543256759644,-0.08869992941617966,0.10020123422145844,0.467805951833725,-0.04330850765109062,0.1467779576778412,0.4618196487426758,-0.09452979266643524,0.1559045910835266,0.5496109127998352,-0.0950099304318428,0.15590570867061615,0.6108128428459167,-0.07737673074007034,0.053536370396614075,0.4927063286304474,-0.05458969995379448,0.10147980600595474,0.49467477202415466,-0.0889713317155838,0.11748431622982025,0.5602360963821411,-0.08251122385263443,0.12130610644817352,0.6078276634216309,-0.06626434624195099
18,0.757218599319458,0.6234442591667175,1.3021808342728036e-07,0.6980274319648743,0.6004902124404907,-0.02290102280676365,0.6442205905914307,0.5447289943695068,-0.03642292693257332,0.6016888618469238,0.5000686049461365,-0.05310836434364319,0.5580220222473145,0.48221316933631897,-0.0691685751080513,0.6396737098693848,0.4399290084838867,-0.011442488990724087,0.601961612701416,0.37845683097839355,-0.04176569730043411,0.5790399312973022,0.33674266934394836,-0.06556423753499985,0.5584431886672974,0.29178446531295776,-0.08213330805301666,0.6751379370689392,0.4124625325202942,-0.01944568380713463,0.6269709467887878,0.3505541682243347,-0.05544189363718033,0.5930693745613098,0.3152448832988739,-0.07892435789108276,0.5618771910667419,0.27602657675743103,-0.09168651700019836,0.7176122665405273,0.4030645787715912,-0.03130478784441948,0.6756841540336609,0.39029261469841003,-0.07868651300668716,0.6819964647293091,0.4708701968193054,-0.08083309233188629,0.6923047304153442,0.5263356566429138,-0.06951431185007095,0.7636532783508301,0.40848231315612793,-0.04517345130443573,0.7219343781471252,0.4124648869037628,-0.07827599346637726,0.714886486530304,0.47533443570137024,-0.07498804479837418,0.7174069285392761,0.5209808349609375,-0.06494869291782379,0.124285027384758,0.7247939705848694,3.522795566368586e-07,0.17928653955459595,0.6738656163215637,-0.016894759610295296,0.22213757038116455,0.5919573903083801,-0.02858218550682068,0.24464921653270721,0.527270495891571,-0.04413457214832306,0.2769894599914551,0.48803508281707764,-0.057884637266397476,0.18648558855056763,0.47036194801330566,-0.006033690180629492,0.21019797027111053,0.4056432545185089,-0.03673524037003517,0.23568221926689148,0.3992772102355957,-0.056889548897743225,0.2602863311767578,0.41187357902526855,-0.06536867469549179,0.1452411264181137,0.46430638432502747,-0.012877272441983223,0.17860440909862518,0.4023466408252716,-0.046823520213365555,0.20835989713668823,0.4075007438659668,-0.05995028465986252,0.23260322213172913,0.4241219758987427,-0.06047011539340019,0.10194258391857147,0.47427287697792053,-0.024001499637961388,0.15434160828590393,0.46045899391174316,-0.06664865463972092,0.16411468386650085,0.5420552492141724,-0.06449761241674423,0.1641981303691864,0.6064261794090271,-0.04864001274108887,0.061335764825344086,0.5011833310127258,-0.0366293266415596,0.11029217392206192,0.49325305223464966,-0.06521495431661606,0.12499448657035828,0.5527026653289795,-0.058202020823955536,0.12794825434684753,0.6013022661209106,-0.04314006492495537
19,0.7512307167053223,0.6245118975639343,-3.3683031119835505e-07,0.6971849203109741,0.6048882007598877,-0.01785862445831299,0.6486140489578247,0.5562893748283386,-0.0351497083902359,0.6239103674888611,0.5076185464859009,-0.05555352568626404,0.5917358994483948,0.46815186738967896,-0.07373176515102386,0.6399375200271606,0.442719966173172,-0.013375026173889637,0.6013821363449097,0.37290146946907043,-0.054416969418525696,0.583300769329071,0.38895249366760254,-0.08114849030971527,0.5811025500297546,0.428531676530838,-0.09140122681856155,0.6789817214012146,0.4193505644798279,-0.022382888942956924,0.6343750953674316,0.34941691160202026,-0.06121740862727165,0.6190521717071533,0.38415542244911194,-0.07596269249916077,0.6192329525947571,0.4280315339565277,-0.07563838362693787,0.7218655347824097,0.4112280011177063,-0.03631529211997986,0.6822873950004578,0.39222103357315063,-0.0744912251830101,0.6873887777328491,0.46460598707199097,-0.07127618044614792,0.700580894947052,0.5201973915100098,-0.057435542345047,0.7700492143630981,0.4162067472934723,-0.052174028009176254,0.7303625345230103,0.4126855731010437,-0.07676462084054947,0.721035361289978,0.47440487146377563,-0.06924621760845184,0.7227147221565247,0.5222785472869873,-0.05588420480489731,0.13210894167423248,0.7266014814376831,3.766899112633837e-07,0.18577149510383606,0.6737385988235474,-0.017674056813120842,0.22199679911136627,0.5930234789848328,-0.02875063195824623,0.2384054958820343,0.5276541113853455,-0.043515197932720184,0.2602841854095459,0.4719453454017639,-0.05631420761346817,0.18257302045822144,0.4799841642379761,0.003750297473743558,0.20671920478343964,0.42467665672302246,-0.02675778605043888,0.23330119252204895,0.42352697253227234,-0.04861067980527878,0.2593599557876587,0.439486563205719,-0.0580616295337677,0.14698804914951324,0.4743040204048157,-0.0015797470696270466,0.18021124601364136,0.4165821373462677,-0.03487982228398323,0.21335794031620026,0.42719388008117676,-0.04965422675013542,0.24113202095031738,0.4483042359352112,-0.051221925765275955,0.10718448460102081,0.4833625853061676,-0.0121238362044096,0.1564217358827591,0.46212953329086304,-0.05502346530556679,0.16242387890815735,0.5460451245307922,-0.053185634315013885,0.15941959619522095,0.6088974475860596,-0.03741065040230751,0.06671145558357239,0.5066407322883606,-0.024149779230356216,0.11399253457784653,0.48874416947364807,-0.053268950432538986,0.12673461437225342,0.551021158695221,-0.045106664299964905,0.12664255499839783,0.5987067222595215,-0.029039356857538223
20,0.7531663775444031,0.624792218208313,-3.8108504440970137e-07,0.699899435043335,0.6063852906227112,-0.02146637998521328,0.6508165001869202,0.5591070652008057,-0.04097837954759598,0.62796550989151,0.5112960934638977,-0.06289231777191162,0.60239177942276,0.4635440409183502,-0.08209345489740372,0.6461990475654602,0.44368764758110046,-0.016010858118534088,0.6061066389083862,0.3748580813407898,-0.057792387902736664,0.5880192518234253,0.3969079554080963,-0.08467233926057816,0.5845843553543091,0.4398610293865204,-0.09550929069519043,0.6843841671943665,0.4222202003002167,-0.02372274175286293,0.6413639187812805,0.35627472400665283,-0.065120629966259,0.6214006543159485,0.39628833532333374,-0.08147764205932617,0.615929901599884,0.44094395637512207,-0.08251192420721054,0.7261325120925903,0.41510775685310364,-0.036788422614336014,0.6832123398780823,0.3956752419471741,-0.0781901478767395,0.6920754909515381,0.47179651260375977,-0.07584329694509506,0.7085490822792053,0.5260641574859619,-0.06238260492682457,0.7723870277404785,0.4206451177597046,-0.051943060010671616,0.7296854853630066,0.41584110260009766,-0.08028460294008255,0.7235836982727051,0.4792879819869995,-0.07412200421094894,0.7281171679496765,0.5264086127281189,-0.061480700969696045,0.13443009555339813,0.7246928215026855,4.136144866606628e-07,0.18673603236675262,0.6749255657196045,-0.018001824617385864,0.22398905456066132,0.5900695323944092,-0.02922489494085312,0.24279141426086426,0.5251424908638,-0.043672747910022736,0.26883289217948914,0.47163841128349304,-0.05622420087456703,0.17444109916687012,0.4759358763694763,0.0026820311322808266,0.19900792837142944,0.429185152053833,-0.027194717898964882,0.2296152412891388,0.4304724633693695,-0.048971597105264664,0.25911784172058105,0.44758445024490356,-0.058612238615751266,0.13872051239013672,0.4710017144680023,-0.0022417327854782343,0.177602618932724,0.42535558342933655,-0.034290868788957596,0.21505899727344513,0.437421053647995,-0.04818045720458031,0.24558642506599426,0.4574034810066223,-0.049550145864486694,0.10053377598524094,0.4822119474411011,-0.012300179339945316,0.15482023358345032,0.4679279327392578,-0.053559560328722,0.16298657655715942,0.550279974937439,-0.05109421908855438,0.16187703609466553,0.6109040379524231,-0.0353880450129509,0.06401553004980087,0.5079942345619202,-0.024008354172110558,0.11419281363487244,0.4947358965873718,-0.051900867372751236,0.1278040111064911,0.5567026138305664,-0.043458241969347,0.1288231611251831,0.6040786504745483,-0.027345197275280952
